"Datasheets","Image","Digi-Key Part Number","Manufacturer Part Number","Manufacturer","Description","Quantity Available","Factory Stock","Unit Price (EUR)","@ qty","Minimum Quantity","Packaging","Series","Type","Material - Core","Inductance","Tolerance","Current Rating","Current - Saturation","Shielding","DC Resistance (DCR)","Q @ Freq","Frequency - Self Resonant","Operating Temperature","Frequency - Test","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Supplier Device Package"
"http://www.tdk.co.jp/tefe02/e511_nlcv_nlc.pdf","http://media.digikey.com/photos/TDK%20Photos/NLCV32T%20SERIES.jpg","445-3650-1-ND","NLCV32T-2R2M-PFR","TDK Corporation","INDUCTOR 2.2UH 1.20A 20% 1210",7551,0,"0.22000",0,1,"Cut Tape (CT)","NLCV","Wirewound","-","2.2µH","±20%","1.2A","-","Unshielded","115 mOhm","15 @ 7.96MHz","68MHz","-40°C ~ 125°C","7.96MHz","Surface Mount","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","0.095"" (2.40mm)","1210"
"http://www.tdk.co.jp/tefe02/e511_nlcv_nlc.pdf","http://media.digikey.com/photos/TDK%20Photos/NLCV32T%20SERIES.jpg","445-3643-1-ND","NLCV32T-R15M-PFR","TDK Corporation","INDUCTOR .15UH 2.60A 20% 1210",3664,0,"0.22000",0,1,"Cut Tape (CT)","NLCV","Wirewound","-","150nH","±20%","2.6A","-","Unshielded","24 mOhm","10 @ 25.2MHz","500MHz","-40°C ~ 125°C","25.2MHz","Surface Mount","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","0.095"" (2.40mm)","1210"
"http://www.tdk.co.jp/tefe02/e511_nlcv_nlc.pdf","http://media.digikey.com/photos/TDK%20Photos/NLCV32T%20SERIES.jpg","445-3652-1-ND","NLCV32T-4R7M-PFR","TDK Corporation","INDUCTOR 4.7UH 900MA 20% 1210",4080,0,"0.22000",0,1,"Cut Tape (CT)","NLCV","Wirewound","-","4.7µH","±20%","900mA","-","Unshielded","200 mOhm","15 @ 7.96MHz","46MHz","-40°C ~ 125°C","7.96MHz","Surface Mount","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","0.095"" (2.40mm)","1210"
"http://media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/MLG0603Q.pdf","http://media.digikey.com/Renders/TDK%20Renders/0201-MLG.jpg","445-6250-1-ND","MLG0603Q0N2C","TDK Corporation","INDUCTOR MULTILAYER .2NH 0201",40636,0,"0.27000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","0.2nH","±0.2nH","600mA","-","Unshielded","100 mOhm Max","-","10GHz","-55°C ~ 125°C","100MHz","Surface Mount","0201 (0603 Metric)","0.024"" L x 0.012"" W (0.60mm x 0.30mm)","0.013"" (0.33mm)","0201 (0603 Metric)"
"http://www.tdk.co.jp/tefe02/e511_nl_02.pdf","http://media.digikey.com/photos/TDK%20Photos/NLFV25%20SERIES.jpg","445-1902-1-ND","NLFV25T-101K-PF","TDK Corporation","INDUCTOR SHIELD 100UH 10% 252018",20622,0,"0.24000",0,1,"Cut Tape (CT)","NLFV","Wirewound","-","100µH","±10%","40mA","-","Shielded","4 Ohm","10 @ 796kHz","8MHz","-40°C ~ 105°C","796kHz","Surface Mount","Non Standard","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.071"" (1.80mm)","-"
"http://www.tdk.co.jp/tefe02/e533_mlp.pdf","http://media.digikey.com/Renders/TDK%20Renders/MLP2012S3R3M.jpg","445-6363-1-ND","MLP2012S1R5MT0S1","TDK Corporation","INDUCTOR MULTILAYER 1.5UH 0805",104970,0,"0.29000",0,1,"Cut Tape (CT)","MLP","Multilayer","Ferrite","1.5µH","±20%","1A","-","Shielded","160 mOhm","-","-","-40°C ~ 125°C","2MHz","Surface Mount","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.039"" (1.00mm)","0805 (2012 Metric)"
"http://www.tdk.co.jp/tefe02/e533_mlp.pdf","http://media.digikey.com/Renders/TDK%20Renders/MLP2012S3R3M.jpg","445-6364-1-ND","MLP2012S2R2MT0S1","TDK Corporation","INDUCTOR MULTILAYER 2.2UH 0805",22549,0,"0.29000",0,1,"Cut Tape (CT)","MLP","Multilayer","Ferrite","2.2µH","±20%","800mA","-","Shielded","230 mOhm","-","-","-40°C ~ 125°C","2MHz","Surface Mount","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.039"" (1.00mm)","0805 (2012 Metric)"
"http://www.tdk.co.jp/tefe02/e533_mlp.pdf","http://media.digikey.com/Renders/TDK%20Renders/MLP2012S3R3M.jpg","445-6365-1-ND","MLP2012S3R3MT0S1","TDK Corporation","INDUCTOR MULTILAYER 3.3UH 0805",21831,0,"0.29000",0,1,"Cut Tape (CT)","MLP","Multilayer","Ferrite","3.3µH","±20%","900mA","-","Shielded","190 mOhm","-","-","-40°C ~ 125°C","2MHz","Surface Mount","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.039"" (1.00mm)","0805 (2012 Metric)"
"http://www.tdk.co.jp/tefe02/e533_mlp.pdf","http://media.digikey.com/Renders/TDK%20Renders/MLP2012S3R3M.jpg","445-6367-1-ND","MLP2012SR47MT0S1","TDK Corporation","INDUCTOR MULTILAYER .47UH 0805",23959,0,"0.29000",0,1,"Cut Tape (CT)","MLP","Multilayer","Ferrite","470nH","±20%","1.2A","-","Shielded","90 mOhm","-","-","-40°C ~ 125°C","2MHz","Surface Mount","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.022"" (0.55mm)","0805 (2012 Metric)"
"http://www.tdk.co.jp/tefe02/e533_mlp.pdf","http://media.digikey.com/Renders/TDK%20Renders/MLP2012S3R3M.jpg","445-7841-1-ND","MLP2016S1R0MT0S1","TDK Corporation","INDUCTOR MULTILAYER 1.0UH 0806",16358,0,"0.29000",0,1,"Cut Tape (CT)","MLP","Multilayer","Ferrite","1µH","±20%","1.4A","-","Shielded","90 mOhm","-","-","-40°C ~ 125°C","2MHz","Surface Mount","0806 (2016 Metric)","0.079"" L x 0.063""W (2.00mm x 1.60mm)","0.039"" (1.00mm)","0806 (2016 Metric)"
"http://www.tdk.co.jp/tefe02/e533_mlp.pdf","http://media.digikey.com/Renders/TDK%20Renders/MLP2012S3R3M.jpg","445-7843-1-ND","MLP2016S2R2MT0S1","TDK Corporation","INDUCTOR MULTILAYER 2.2UH 0806",12520,0,"0.29000",0,1,"Cut Tape (CT)","MLP","Multilayer","Ferrite","2.2µH","±20%","1.2A","-","Shielded","110 mOhm","-","-","-40°C ~ 125°C","2MHz","Surface Mount","0806 (2016 Metric)","0.079"" L x 0.063""W (2.00mm x 1.60mm)","0.039"" (1.00mm)","0806 (2016 Metric)"
"http://www.tdk.co.jp/tefe02/e533_mlp.pdf","http://media.digikey.com/Renders/TDK%20Renders/MLP2012S3R3M.jpg","445-6362-1-ND","MLP2012S1R0MT0S1","TDK Corporation","INDUCTOR MULTILAYER 1.0UH 0805",8479,0,"0.29000",0,1,"Cut Tape (CT)","MLP","Multilayer","Ferrite","1µH","±20%","1A","-","Shielded","160 mOhm","-","-","-40°C ~ 125°C","2MHz","Surface Mount","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","0.039"" (1.00mm)","0805 (2012 Metric)"
"http://www.tdk.co.jp/tefe02/e533_mlp.pdf","http://media.digikey.com/Renders/TDK%20Renders/MLP2012S3R3M.jpg","445-7844-1-ND","MLP2016S4R7MT0S1","TDK Corporation","INDUCTOR MULTILAYER 4.7UH 0806",4363,0,"0.29000",0,1,"Cut Tape (CT)","MLP","Multilayer","Ferrite","4.7µH","±20%","800mA","-","Shielded","270 mOhm","-","-","-40°C ~ 125°C","2MHz","Surface Mount","0806 (2016 Metric)","0.079"" L x 0.063""W (2.00mm x 1.60mm)","0.039"" (1.00mm)","0806 (2016 Metric)"
"http://www.tdk.co.jp/tefe02/e533_mlp.pdf","-","445-9501-1-ND","MLP1608V2R2BT0S1","TDK Corporation","INDUCTOR MULTILAYER 2.2UH 0603",9682,0,"0.32000",0,1,"Cut Tape (CT)","MLP","Multilayer","Ferrite","2.2µH","±20%","600mA","-","Shielded","360 mOhm","-","-","-40°C ~ 125°C","2MHz","Surface Mount","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","0.030"" (0.75mm)","0603 (1608 Metric)"
"http://www.tdk.co.jp/tefe02/e533_mlp.pdf","http://media.digikey.com/Renders/TDK%20Renders/1008%282520%29.jpg","445-6376-1-ND","MLP2520S3R3ST0S1","TDK Corporation","INDUCTOR MULTILAYER 3.3UH 1008",21883,0,"0.34000",0,1,"Cut Tape (CT)","MLP","Multilayer","Ferrite","3.3µH","±20%","1A","-","Shielded","110 mOhm","-","-","-40°C ~ 125°C","2MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.039"" (1.00mm)","1008 (2520 Metric)"
"http://www.tdk.co.jp/tefe02/e533_mlp.pdf","http://media.digikey.com/Renders/TDK%20Renders/1008%282520%29.jpg","445-6377-1-ND","MLP2520S4R7MT0S1","TDK Corporation","INDUCTOR MULTILAYER 4.7UH 1008",23431,0,"0.34000",0,1,"Cut Tape (CT)","MLP","Multilayer","Ferrite","4.7µH","±20%","1A","-","Shielded","130 mOhm","-","-","-40°C ~ 125°C","2MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.039"" (1.00mm)","1008 (2520 Metric)"
"http://www.tdk.co.jp/tefe02/e533_mlp.pdf","http://media.digikey.com/Renders/TDK%20Renders/1008%282520%29.jpg","445-6373-1-ND","MLP2520S2R2MT0S1","TDK Corporation","INDUCTOR MULTILAYER 2.2UH 1008",15452,0,"0.34000",0,1,"Cut Tape (CT)","MLP","Multilayer","Ferrite","2.2µH","±20%","1.2A","-","Shielded","90 mOhm","-","-","-40°C ~ 125°C","2MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.039"" (1.00mm)","1008 (2520 Metric)"
"http://www.tdk.co.jp/tefe02/e533_mlp.pdf","http://media.digikey.com/Renders/TDK%20Renders/1008%282520%29.jpg","445-6378-1-ND","MLP2520S4R7ST0S1","TDK Corporation","INDUCTOR MULTILAYER 4.7UH 1008",15300,0,"0.34000",0,1,"Cut Tape (CT)","MLP","Multilayer","Ferrite","4.7µH","±20%","1A","-","Shielded","110 mOhm","-","-","-40°C ~ 125°C","2MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.039"" (1.00mm)","1008 (2520 Metric)"
"http://www.tdk.co.jp/tefe02/e533_mlp.pdf","http://media.digikey.com/Renders/TDK%20Renders/1008%282520%29.jpg","445-9504-1-ND","MLP2520S100MT0S1","TDK Corporation","INDUCTOR MULTILAYER 10UH 1008",13092,0,"0.34000",0,1,"Cut Tape (CT)","MLP","Multilayer","Ferrite","10µH","±20%","700mA","-","Shielded","280 mOhm","-","-","-40°C ~ 125°C","2MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.047"" (1.20mm)","1008 (2520 Metric)"
"http://www.tdk.co.jp/tefe02/e533_mlp.pdf","http://media.digikey.com/Renders/TDK%20Renders/1008%282520%29.jpg","445-6370-1-ND","MLP2520S1R0MT0S1","TDK Corporation","INDUCTOR MULTILAYER 1.0UH 1008",6359,0,"0.34000",0,1,"Cut Tape (CT)","MLP","Multilayer","Ferrite","1µH","±20%","1.5A","-","Shielded","85 mOhm","-","-","-40°C ~ 125°C","2MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.039"" (1.00mm)","1008 (2520 Metric)"
"http://www.tdk.co.jp/tefe02/e533_mlp.pdf","http://media.digikey.com/Renders/TDK%20Renders/1008%282520%29.jpg","445-6374-1-ND","MLP2520S2R2ST0S1","TDK Corporation","INDUCTOR MULTILAYER 2.2UH 1008",8459,0,"0.34000",0,1,"Cut Tape (CT)","MLP","Multilayer","Ferrite","2.2µH","±20%","1.2A","-","Shielded","110 mOhm","-","-","-40°C ~ 125°C","2MHz","Surface Mount","1008 (2520 Metric)","0.098"" L x 0.079"" W (2.50mm x 2.00mm)","0.039"" (1.00mm)","1008 (2520 Metric)"
"http://media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/MLF_Series.pdf","http://media.digikey.com/photos/TDK%20Photos/MFG_MMZ%20SERIES.jpg","445-3510-1-ND","MLF1005AR47KT","TDK Corporation","INDUCTOR MULTILAYER .47UH 0402",20919,0,"0.36000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","470nH","±10%","10mA","-","Shielded","650 mOhm Max","25 @ 10MHz","190MHz","-40°C ~ 85°C","10MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/CPL%20Series%20CPL2512.pdf","http://media.digikey.com/Renders/TDK%20Renders/CPL25.jpg","445-4176-1-ND","CPL2512T100M","TDK Corporation","INDUCTOR 10UH .3A 20% SMD",64063,0,"0.37000",0,1,"Cut Tape (CT)","CPL","Wirewound","-","10µH","±20%","300mA","300mA","Shielded","900 mOhm","-","-","-40°C ~ 105°C","-","Surface Mount","Non Standard","0.098"" L x 0.059"" W (2.50mm x 1.50mm)","0.047"" (1.20mm)","-"
"http://media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/CPL%20Series%20CPL2512.pdf","http://media.digikey.com/Renders/TDK%20Renders/CPL25.jpg","445-4172-1-ND","CPL2512T2R2M","TDK Corporation","INDUCTOR 2.2UH .9A 20% SMD",19785,0,"0.37000",0,1,"Cut Tape (CT)","CPL","Wirewound","-","2.2µH","±20%","900mA","900mA","Shielded","135 mOhm","-","-","-40°C ~ 105°C","-","Surface Mount","Non Standard","0.098"" L x 0.059"" W (2.50mm x 1.50mm)","0.047"" (1.20mm)","-"
"http://media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/CPL%20Series%20CPL2512.pdf","http://media.digikey.com/Renders/TDK%20Renders/CPL25.jpg","445-4174-1-ND","CPL2512T4R7M","TDK Corporation","INDUCTOR 4.7UH .65A 20% SMD",14892,0,"0.37000",0,1,"Cut Tape (CT)","CPL","Wirewound","-","4.7µH","±20%","650mA","650mA","Shielded","360 mOhm","-","-","-40°C ~ 105°C","-","Surface Mount","Non Standard","0.098"" L x 0.059"" W (2.50mm x 1.50mm)","0.047"" (1.20mm)","-"
"http://media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/CPL%20Series%20CPL2512.pdf","http://media.digikey.com/Renders/TDK%20Renders/CPL25.jpg","445-4171-1-ND","CPL2512T1R5M","TDK Corporation","INDUCTOR 1.5UH 1.2A 20% SMD",9268,0,"0.37000",0,1,"Cut Tape (CT)","CPL","Wirewound","-","1.5µH","±20%","1A","1.2A","Shielded","120 mOhm","-","-","-40°C ~ 105°C","-","Surface Mount","Non Standard","0.098"" L x 0.059"" W (2.50mm x 1.50mm)","0.047"" (1.20mm)","-"
"http://media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/CPL%20Series%20CPL2512.pdf","http://media.digikey.com/Renders/TDK%20Renders/CPL25.jpg","445-4170-1-ND","CPL2512T1R0M","TDK Corporation","INDUCTOR 1.0UH 1.5A 20% SMD",5122,0,"0.37000",0,1,"Cut Tape (CT)","CPL","Wirewound","-","1µH","±20%","1.3A","1.5A","Shielded","90 mOhm","-","-","-40°C ~ 105°C","-","Surface Mount","Non Standard","0.098"" L x 0.059"" W (2.50mm x 1.50mm)","0.047"" (1.20mm)","-"
"http://media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/CPL%20Series%20CPL2512.pdf","http://media.digikey.com/Renders/TDK%20Renders/CPL25.jpg","445-4173-1-ND","CPL2512T3R3M","TDK Corporation","INDUCTOR 3.3UH .73A 20% SMD",2977,0,"0.37000",0,1,"Cut Tape (CT)","CPL","Wirewound","-","3.3µH","±20%","730mA","730mA","Shielded","240 mOhm","-","-","-40°C ~ 105°C","-","Surface Mount","Non Standard","0.098"" L x 0.059"" W (2.50mm x 1.50mm)","0.047"" (1.20mm)","-"
"http://media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/VLC5020%20Series.pdf","http://media.digikey.com/Photos/TDK%20Photos/VLC5020T-4R7N.JPG","445-6517-1-ND","VLC5020T-4R7N","TDK Corporation","INDUCTOR POWER 4.7UH 2.0A SMD",16023,0,"0.36000",0,1,"Cut Tape (CT)","VLC","Wirewound","-","4.7µH","±30%","2A","2A","Shielded","97 mOhm Max","-","-","-40°C ~ 105°C","100kHz","Surface Mount","Non Standard","0.197"" L x 0.197"" W (5.00mm x 5.00mm)","0.079"" (2.00mm)","-"
"http://media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/FLF3215T_Rev2009.pdf","http://media.digikey.com/photos/TDK%20Photos/FLF3215T-1R0N.JPG","445-4847-1-ND","FLF3215T-100M","TDK Corporation","INDUCTOR 10UH 700MA 20% SMD",13802,0,"0.36000",0,1,"Cut Tape (CT)","FLF","Wirewound","-","10µH","±20%","900mA","700mA","Shielded","200 mOhm","-","25MHz","-40°C ~ 125°C","1MHz","Surface Mount","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","0.065"" (1.65mm)","-"
"http://media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/VLC5020%20Series.pdf","http://media.digikey.com/photos/TDK%20Photos/VLC5020T-2R2N.JPG","445-6515-1-ND","VLC5020T-2R2N","TDK Corporation","INDUCTOR POWER 2.2UH 3.0A SMD",6840,0,"0.36000",0,1,"Cut Tape (CT)","VLC","Wirewound","-","2.2µH","±30%","3A","3A","Shielded","45 mOhm Max","-","-","-40°C ~ 105°C","100kHz","Surface Mount","Non Standard","0.197"" L x 0.197"" W (5.00mm x 5.00mm)","0.079"" (2.00mm)","-"
"http://media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/VLC5020%20Series.pdf","http://media.digikey.com/Photos/TDK%20Photos/VLC5020T-4R7N.JPG","445-6513-1-ND","VLC5020T-1R2N","TDK Corporation","INDUCTOR POWER 1.2UH 3.8A SMD",6844,0,"0.36000",0,1,"Cut Tape (CT)","VLC","Wirewound","-","1.2µH","±30%","3.8A","3.8A","Shielded","30 mOhm Max","-","-","-40°C ~ 105°C","100kHz","Surface Mount","Non Standard","0.197"" L x 0.197"" W (5.00mm x 5.00mm)","0.079"" (2.00mm)","-"
"http://media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/FLF3215T_Rev2009.pdf","http://media.digikey.com/photos/TDK%20Photos/FLF3215T-1R0N.JPG","445-4845-1-ND","FLF3215T-2R2M","TDK Corporation","INDUCTOR 2.2UH 1.4A 20% SMD",8130,0,"0.36000",0,1,"Cut Tape (CT)","FLF","Wirewound","-","2.2µH","±20%","1.8A","1.4A","Shielded","50 mOhm","-","60MHz","-40°C ~ 125°C","1MHz","Surface Mount","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","0.065"" (1.65mm)","-"
"http://media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/FLF3215T_Rev2009.pdf","http://media.digikey.com/photos/TDK%20Photos/FLF3215T-1R0N.JPG","445-4848-1-ND","FLF3215T-220M","TDK Corporation","INDUCTOR 22UH 450MA 20% SMD",3832,0,"0.36000",0,1,"Cut Tape (CT)","FLF","Wirewound","-","22µH","±20%","600mA","450mA","Shielded","450 mOhm","-","14MHz","-40°C ~ 125°C","1MHz","Surface Mount","1210 (3225 Metric)","0.126"" L x 0.098"" W (3.20mm x 2.50mm)","0.065"" (1.65mm)","-"
"http://media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/VLC5020%20Series.pdf","http://media.digikey.com/Photos/TDK%20Photos/VLC5020T-4R7N.JPG","445-6516-1-ND","VLC5020T-3R3N","TDK Corporation","INDUCTOR POWER 3.3UH 2.4A SMD",3876,0,"0.36000",0,1,"Cut Tape (CT)","VLC","Wirewound","-","3.3µH","±30%","2.4A","2.4A","Shielded","71 mOhm Max","-","-","-40°C ~ 105°C","100kHz","Surface Mount","Non Standard","0.197"" L x 0.197"" W (5.00mm x 5.00mm)","0.079"" (2.00mm)","-"
"http://media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/VLC5045.pdf","http://media.digikey.com/Photos/TDK%20Photos/VLC5045T-4R7M.JPG","445-6520-1-ND","VLC5045T-150M","TDK Corporation","INDUCTOR POWER 15UH 1.8A SMD",5086,0,"0.38000",0,1,"Cut Tape (CT)","VLC","Wirewound","-","15µH","±20%","1.8A","1.8A","Shielded","100 mOhm Max","-","-","-40°C ~ 105°C","100kHz","Surface Mount","Non Standard","0.197"" L x 0.197"" W (5.00mm x 5.00mm)","0.177"" (4.50mm)","-"
"http://media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/VLC5045.pdf","http://media.digikey.com/Photos/TDK%20Photos/VLC5045T-4R7M.JPG","445-6522-1-ND","VLC5045T-220M","TDK Corporation","INDUCTOR POWER 22UH 1.6A SMD",4060,0,"0.38000",0,1,"Cut Tape (CT)","VLC","Wirewound","-","22µH","±20%","1.6A","1.6A","Shielded","170 mOhm Max","-","-","-40°C ~ 105°C","100kHz","Surface Mount","Non Standard","0.197"" L x 0.197"" W (5.00mm x 5.00mm)","0.177"" (4.50mm)","-"
"http://www.tdk.co.jp/tefe02/e531_vls.pdf","http://media.digikey.com/Photos/TDK%20Photos/VLS20(10,12)E.JPG","445-6604-1-ND","VLS2012ET-4R7M","TDK Corporation","INDUCTOR POWER 4.7UH .78A SMD",19572,0,"0.40000",0,1,"Cut Tape (CT)","VLS","Wirewound","-","4.7µH","±20%","700mA","700mA","Shielded","336 mOhm Max","-","-","-40°C ~ 105°C","1MHz","Surface Mount","Non Standard","0.079"" L x 0.079"" W (2.00mm x 2.00mm)","0.047"" (1.20mm)","-"
"http://www.tdk.co.jp/tefe02/e531_vls.pdf","http://media.digikey.com/Photos/TDK%20Photos/VLS20(10,12)E.JPG","445-6603-1-ND","VLS2012ET-3R3M","TDK Corporation","INDUCTOR POWER 3.3UH .93A SMD",17847,0,"0.40000",0,1,"Cut Tape (CT)","VLS","Wirewound","-","3.3µH","±20%","840mA","840mA","Shielded","228 mOhm Max","-","-","-40°C ~ 105°C","1MHz","Surface Mount","Non Standard","0.079"" L x 0.079"" W (2.00mm x 2.00mm)","0.047"" (1.20mm)","-"
"http://www.tdk.co.jp/tefe02/e531_vls.pdf","http://media.digikey.com/Renders/TDK%20Renders/VLS25201.jpg","445-6608-1-ND","VLS201610ET-100M","TDK Corporation","INDUCTOR POWER 10UH .45A SMD",16102,0,"0.40000",0,1,"Cut Tape (CT)","VLS","Wirewound","Ferrite","10µH","±20%","400mA","400mA","Shielded","1.38 Ohm Max","-","-","-40°C ~ 105°C","1MHz","Surface Mount","Non Standard","0.079"" L x 0.063"" W (2.00mm x 1.60mm)","0.037"" (0.95mm)","-"
"http://www.tdk.co.jp/tefe02/e531_vls.pdf","http://media.digikey.com/Renders/TDK%20Renders/VLS25201.jpg","445-6618-1-ND","VLS201612ET-1R0N","TDK Corporation","INDUCTOR POWER 1.0UH 1.65A SMD",15740,0,"0.40000",0,1,"Cut Tape (CT)","VLS","Wirewound","Ferrite","1µH","±30%","1.5A","1.5A","Shielded","93 mOhm Max","-","-","-40°C ~ 105°C","1MHz","Surface Mount","Non Standard","0.079"" L x 0.063"" W (2.00mm x 1.60mm)","0.047"" (1.20mm)","-"
"http://www.tdk.co.jp/tefe02/e531_vls.pdf","http://media.digikey.com/Renders/TDK%20Renders/VLS25201.jpg","445-6613-1-ND","VLS201610ET-4R7M","TDK Corporation","INDUCTOR POWER 4.7UH .72A SMD",6357,0,"0.40000",0,1,"Cut Tape (CT)","VLS","Wirewound","Ferrite","4.7µH","±20%","640mA","640mA","Shielded","554 mOhm Max","-","-","-40°C ~ 105°C","1MHz","Surface Mount","Non Standard","0.079"" L x 0.063"" W (2.00mm x 1.60mm)","0.037"" (0.95mm)","-"
"http://www.tdk.co.jp/tefe02/e531_vls.pdf","http://media.digikey.com/Renders/TDK%20Renders/VLS25201.jpg","445-6620-1-ND","VLS201612ET-2R2M","TDK Corporation","INDUCTOR POWER 2.2UH 1.15A SMD",7678,0,"0.40000",0,1,"Cut Tape (CT)","VLS","Wirewound","Ferrite","2.2µH","±20%","1.05A","1.05A","Shielded","195 mOhm Max","-","-","-40°C ~ 105°C","1MHz","Surface Mount","Non Standard","0.079"" L x 0.063"" W (2.00mm x 1.60mm)","0.047"" (1.20mm)","-"
"http://www.tdk.co.jp/tefe02/e531_vls.pdf","http://media.digikey.com/Photos/TDK%20Photos/VLS20(10,12)E.JPG","445-6592-1-ND","VLS2010ET-2R2M","TDK Corporation","INDUCTOR POWER 2.2UH 1.1A SMD",5893,0,"0.40000",0,1,"Cut Tape (CT)","VLS","Wirewound","-","2.2µH","±20%","1A","1A","Shielded","228 mOhm Max","-","-","-40°C ~ 105°C","1MHz","Surface Mount","Non Standard","0.079"" L x 0.079"" W (2.00mm x 2.00mm)","0.039"" (1.00mm)","-"
"http://www.tdk.co.jp/tefe02/e531_vls.pdf","http://media.digikey.com/Photos/TDK%20Photos/VLS20(10,12)E.JPG","445-6601-1-ND","VLS2012ET-220M","TDK Corporation","INDUCTOR POWER 22UH .37A SMD",4501,0,"0.40000",0,1,"Cut Tape (CT)","VLS","Wirewound","-","22µH","±20%","330mA","330mA","Shielded","1.764 Ohm Max","-","-","-40°C ~ 105°C","1MHz","Surface Mount","Non Standard","0.079"" L x 0.079"" W (2.00mm x 2.00mm)","0.047"" (1.20mm)","-"
"http://www.tdk.co.jp/tefe02/e531_vls.pdf","http://media.digikey.com/Renders/TDK%20Renders/VLS25201.jpg","445-6611-1-ND","VLS201610ET-2R2M","TDK Corporation","INDUCTOR POWER 2.2UH 1.05A SMD",5032,0,"0.40000",0,1,"Cut Tape (CT)","VLS","Wirewound","Ferrite","2.2µH","±20%","940mA","940mA","Shielded","276 mOhm Max","-","-","-40°C ~ 105°C","1MHz","Surface Mount","Non Standard","0.079"" L x 0.063"" W (2.00mm x 1.60mm)","0.037"" (0.95mm)","-"
"http://www.tdk.co.jp/tefe02/e531_vls.pdf","http://media.digikey.com/Renders/TDK%20Renders/VLS25201.jpg","445-6617-1-ND","VLS201612ET-100M","TDK Corporation","INDUCTOR POWER 10UH .53A SMD",5910,0,"0.40000",0,1,"Cut Tape (CT)","VLS","Wirewound","Ferrite","10µH","±20%","470mA","470mA","Shielded","1.026 Ohm Max","-","-","-40°C ~ 105°C","1MHz","Surface Mount","Non Standard","0.079"" L x 0.063"" W (2.00mm x 1.60mm)","0.047"" (1.20mm)","-"
"http://www.tdk.co.jp/tefe02/e531_vls.pdf","http://media.digikey.com/Renders/TDK%20Renders/VLS25201.jpg","445-6623-1-ND","VLS201612ET-6R8M","TDK Corporation","INDUCTOR POWER 6.8UH .65A SMD",5758,0,"0.40000",0,1,"Cut Tape (CT)","VLS","Wirewound","Ferrite","6.8µH","±20%","580mA","580mA","Shielded","708 mOhm Max","-","-","-40°C ~ 105°C","1MHz","Surface Mount","Non Standard","0.079"" L x 0.063"" W (2.00mm x 1.60mm)","0.047"" (1.20mm)","-"
