"Datasheets","Image","Digi-Key Part Number","Manufacturer Part Number","Manufacturer","Description","Quantity Available","Factory Stock","Unit Price (USD)","@ qty","Minimum Quantity","Packaging","Series","Resistance (Ohms)","Tolerance","Power (Watts)","Composition","Features","Temperature Coefficient","Package / Case","Supplier Device Package","Size / Dimension","Height","Number of Terminations"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT365RCT-ND","RMCF0603FT365R","Stackpole Electronics Inc","RES 365 OHM 1/10W 1% 0603",3703,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","365","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT680KCT-ND","RMCF0603FT680K","Stackpole Electronics Inc","RES 680K OHM 1/10W 1% 0603",3686,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","680k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT270KCT-ND","RMCF0603FT270K","Stackpole Electronics Inc","RES 270K OHM 1/10W 1% 0603",3644,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","270k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT19K1CT-ND","RMCF0603FT19K1","Stackpole Electronics Inc","RES 19.1K OHM 1/10W 1% 0603",3590,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","19.1k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT523RCT-ND","RMCF0603FT523R","Stackpole Electronics Inc","RES 523 OHM 1/10W 1% 0603",3577,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","523","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT10K5CT-ND","RMCF0603FT10K5","Stackpole Electronics Inc","RES 10.5K OHM 1/10W 1% 0603",3560,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","10.5k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT140RCT-ND","RMCF0603FT140R","Stackpole Electronics Inc","RES 140 OHM 1/10W 1% 0603",3489,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","140","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT43K0CT-ND","RMCF0603FT43K0","Stackpole Electronics Inc","RES 43K OHM 1/10W 1% 0603",3468,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","43k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT392KCT-ND","RMCF0603FT392K","Stackpole Electronics Inc","RES 392K OHM 1/10W 1% 0603",3429,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","392k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT5K36CT-ND","RMCF0603FT5K36","Stackpole Electronics Inc","RES 5.36K OHM 1/10W 1% 0603",3423,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","5.36k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT300RCT-ND","RMCF0603FT300R","Stackpole Electronics Inc","RES 300 OHM 1/10W 1% 0603",3367,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","300","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT2K61CT-ND","RMCF0603FT2K61","Stackpole Electronics Inc","RES 2.61K OHM 1/10W 1% 0603",3349,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","2.61k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT576KCT-ND","RMCF0603FT576K","Stackpole Electronics Inc","RES 576K OHM 1/10W 1% 0603",3348,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","576k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT40R2CT-ND","RMCF0603FT40R2","Stackpole Electronics Inc","RES 40.2 OHM 1/10W 1% 0603",3345,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","40.2","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT51R1CT-ND","RMCF0603FT51R1","Stackpole Electronics Inc","RES 51.1 OHM 1/10W 1% 0603",3338,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","51.1","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT28K7CT-ND","RMCF0603FT28K7","Stackpole Electronics Inc","RES 28.7K OHM 1/10W 1% 0603",3314,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","28.7k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT11K8CT-ND","RMCF0603FT11K8","Stackpole Electronics Inc","RES 11.8K OHM 1/10W 1% 0603",3283,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","11.8k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT464KCT-ND","RMCF0603FT464K","Stackpole Electronics Inc","RES 464K OHM 1/10W 1% 0603",3277,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","464k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT240KCT-ND","RMCF0603FT240K","Stackpole Electronics Inc","RES 240K OHM 1/10W 1% 0603",13240,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","240k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT56K0CT-ND","RMCF0603FT56K0","Stackpole Electronics Inc","RES 56K OHM 1/10W 1% 0603",3233,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","56k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT60R4CT-ND","RMCF0603FT60R4","Stackpole Electronics Inc","RES 60.4 OHM 1/10W 1% 0603",3224,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","60.4","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT3K24CT-ND","RMCF0603FT3K24","Stackpole Electronics Inc","RES 3.24K OHM 1/10W 1% 0603",3220,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","3.24k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT86K6CT-ND","RMCF0603FT86K6","Stackpole Electronics Inc","RES 86.6K OHM 1/10W 1% 0603",3204,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","86.6k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT287KCT-ND","RMCF0603FT287K","Stackpole Electronics Inc","RES 287K OHM 1/10W 1% 0603",3173,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","287k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT80K6CT-ND","RMCF0603FT80K6","Stackpole Electronics Inc","RES 80.6K OHM 1/10W 1% 0603",3048,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","80.6k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT442RCT-ND","RMCF0603FT442R","Stackpole Electronics Inc","RES 442 OHM 1/10W 1% 0603",2976,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","442","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT12K4CT-ND","RMCF0603FT12K4","Stackpole Electronics Inc","RES 12.4K OHM 1/10W 1% 0603",2918,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","12.4k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT470KCT-ND","RMCF0603FT470K","Stackpole Electronics Inc","RES 470K OHM 1/10W 1% 0603",2849,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","470k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT1K02CT-ND","RMCF0603FT1K02","Stackpole Electronics Inc","RES 1.02K OHM 1/10W 1% 0603",2826,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","1.02k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT11R0CT-ND","RMCF0603FT11R0","Stackpole Electronics Inc","RES 11 OHM 1/10W 1% 0603",2724,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","11","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT47K0CT-ND","RMCF0603FT47K0","Stackpole Electronics Inc","RES 47K OHM 1/10W 1% 0603",2708,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","47k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT39R2CT-ND","RMCF0603FT39R2","Stackpole Electronics Inc","RES 39.2 OHM 1/10W 1% 0603",2684,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","39.2","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT93K1CT-ND","RMCF0603FT93K1","Stackpole Electronics Inc","RES 93.1K OHM 1/10W 1% 0603",2529,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","93.1k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT360RCT-ND","RMCF0603FT360R","Stackpole Electronics Inc","RES 360 OHM 1/10W 1% 0603",2488,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","360","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT22K1CT-ND","RMCF0603FT22K1","Stackpole Electronics Inc","RES 22.1K OHM 1/10W 1% 0603",2469,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","22.1k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT953RCT-ND","RMCF0603FT953R","Stackpole Electronics Inc","RES 953 OHM 1/10W 1% 0603",2446,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","953","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT1K69CT-ND","RMCF0603FT1K69","Stackpole Electronics Inc","RES 1.69K OHM 1/10W 1% 0603",2363,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","1.69k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT6K19CT-ND","RMCF0603FT6K19","Stackpole Electronics Inc","RES 6.19K OHM 1/10W 1% 0603",7334,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","6.19k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT511KCT-ND","RMCF0603FT511K","Stackpole Electronics Inc","RES 511K OHM 1/10W 1% 0603",2315,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","511k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT51R0CT-ND","RMCF0603FT51R0","Stackpole Electronics Inc","RES 51 OHM 1/10W 1% 0603",2249,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","51","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT16K5CT-ND","RMCF0603FT16K5","Stackpole Electronics Inc","RES 16.5K OHM 1/10W 1% 0603",2144,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","16.5k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT68K0CT-ND","RMCF0603FT68K0","Stackpole Electronics Inc","RES 68K OHM 1/10W 1% 0603",2143,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","68k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT39K0CT-ND","RMCF0603FT39K0","Stackpole Electronics Inc","RES 39K OHM 1/10W 1% 0603",1977,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","39k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT24R9CT-ND","RMCF0603FT24R9","Stackpole Electronics Inc","RES 24.9 OHM 1/10W 1% 0603",1929,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","24.9","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT1K15CT-ND","RMCF0603FT1K15","Stackpole Electronics Inc","RES 1.15K OHM 1/10W 1% 0603",1877,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","1.15k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT47R5CT-ND","RMCF0603FT47R5","Stackpole Electronics Inc","RES 47.5 OHM 1/10W 1% 0603",16811,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","47.5","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT301RCT-ND","RMCF0603FT301R","Stackpole Electronics Inc","RES 301 OHM 1/10W 1% 0603",1773,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","301","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT1K91CT-ND","RMCF0603FT1K91","Stackpole Electronics Inc","RES 1.91K OHM 1/10W 1% 0603",1706,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","1.91k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT294KCT-ND","RMCF0603FT294K","Stackpole Electronics Inc","RES 294K OHM 1/10W 1% 0603",1625,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","294k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT2K21CT-ND","RMCF0603FT2K21","Stackpole Electronics Inc","RES 2.21K OHM 1/10W 1% 0603",1617,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","2.21k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT243KCT-ND","RMCF0603FT243K","Stackpole Electronics Inc","RES 243K OHM 1/10W 1% 0603",1483,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","243k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT130RCT-ND","RMCF0603FT130R","Stackpole Electronics Inc","RES 130 OHM 1/10W 1% 0603",1425,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","130","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
